date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/22/2024,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,1,CDC Light Trap,FC-066
7/22/2024,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,7,CDC Light Trap,FC-066
7/22/2024,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,14,CDC Light Trap,FC-066
7/22/2024,Fort Collins,Hemlock,FC NW,Culex tarsalis,8,CDC Light Trap,FC-036 
7/22/2024,Fort Collins,Hemlock,FC NW,Aedes dorsalis,5,CDC Light Trap,FC-036 
7/22/2024,Fort Collins,Hemlock,FC NW,Culex pipiens,23,CDC Light Trap,FC-036 
7/22/2024,Fort Collins,Hemlock,FC NW,Aedes melanimon,4,CDC Light Trap,FC-036 
7/22/2024,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,20,Gravid Trap,FC-092gr
7/22/2024,Fort Collins,Udall Natural Gravid,FC NE,Anopheles freeborni,1,Gravid Trap,FC-092gr
7/22/2024,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,1,CDC Light Trap,FC-066
7/22/2024,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,5,CDC Light Trap,FC-066
7/22/2024,Fort Collins,Hemlock,FC NW,Aedes vexans,85,CDC Light Trap,FC-036 
7/22/2024,Fort Collins,Hemlock,FC NW,Coquillettidia perturbans,7,CDC Light Trap,FC-036 
7/22/2024,Fort Collins,N. Linden,FC NE,Culiseta inornata,1,CDC Light Trap,FC-006
7/22/2024,Fort Collins,N. Linden,FC NE,Aedes vexans,4,CDC Light Trap,FC-006
7/22/2024,Fort Collins,N. Linden,FC NE,Culex tarsalis,2,CDC Light Trap,FC-006
7/22/2024,Fort Collins,N. Linden,FC NE,Culex pipiens,1,CDC Light Trap,FC-006
7/22/2024,Fort Collins,Lochside Lane,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-038
7/22/2024,Fort Collins,Lochside Lane,FC NE,Aedes vexans,6,CDC Light Trap,FC-038
7/22/2024,Fort Collins,Redwood Gravid,FC NE,Culex tarsalis,1,Gravid Trap,FC-040gr
7/22/2024,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,48,Gravid Trap,FC-040gr
7/22/2024,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,12,CDC Light Trap,FC-038
7/22/2024,Fort Collins,Lochside Lane,FC NE,Aedes melanimon,2,CDC Light Trap,FC-038
7/22/2024,Fort Collins,Lochside Lane,FC NE,Culex pipiens,3,CDC Light Trap,FC-038
7/22/2024,Fort Collins,Lochside Lane,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-038
7/22/2024,Fort Collins,Country Club,FC NE,Aedes vexans,38,CDC Light Trap,FC-034
7/22/2024,Fort Collins,Country Club,FC NE,Culex tarsalis,3,CDC Light Trap,FC-034
7/22/2024,Fort Collins,Country Club,FC NE,Aedes melanimon,8,CDC Light Trap,FC-034
7/22/2024,Fort Collins,Country Club,FC NE,Aedes dorsalis,8,CDC Light Trap,FC-034
7/22/2024,Fort Collins,Country Club,FC NE,Anopheles freeborni,11,CDC Light Trap,FC-034
7/22/2024,Fort Collins,Edora Park,FC NE,Coquillettidia perturbans,1,CDC Light Trap,FC-019
7/22/2024,Fort Collins,Edora Park,FC NE,Culex tarsalis,6,CDC Light Trap,FC-019
7/22/2024,Fort Collins,Edora Park,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-019
7/22/2024,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,6,CDC Light Trap,FC-066
7/22/2024,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,4,CDC Light Trap,FC-014
7/22/2024,Fort Collins,FC Visitor Center,FC NE,Coquillettidia perturbans,3,CDC Light Trap,FC-014
7/22/2024,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,1,CDC Light Trap,FC-014
7/22/2024,Fort Collins,Edora Park,FC NE,Culex pipiens,5,CDC Light Trap,FC-019
7/22/2024,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,10,CDC Light Trap,FC-072
7/22/2024,Fort Collins,PVH Gravid,FC NE,Culex pipiens,9,Gravid Trap,FC-091gr
7/22/2024,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,1,CDC Light Trap,FC-072
7/22/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,18,CDC Light Trap,FC-069
7/22/2024,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,4,CDC Light Trap,FC-069
7/22/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,1,CDC Light Trap,FC-069
7/22/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-069
7/22/2024,Fort Collins,Linden Lake Rd,FC NE,Coquillettidia perturbans,9,CDC Light Trap,FC-069
7/22/2024,Fort Collins,Linden Lake Rd,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-069
7/22/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Aedes vexans,1,Gravid Trap,FC-066gr
7/22/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Culex tarsalis,1,Gravid Trap,FC-066gr
7/22/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Culiseta inornata,2,Gravid Trap,FC-066gr
7/22/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,8,Gravid Trap,FC-066gr
7/22/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Anopheles freeborni,1,Gravid Trap,FC-066gr
7/22/2024,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,3,CDC Light Trap,FC-067
7/22/2024,Fort Collins,Redwood,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-040
7/23/2024,Fort Collins,Sage Creek North,FC SE,Culex pipiens,5,CDC Light Trap,FC-075
7/23/2024,Fort Collins,Sage Creek North,FC SE,Aedes vexans,7,CDC Light Trap,FC-075
7/23/2024,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,17,CDC Light Trap,FC-046
7/23/2024,Fort Collins,Westshore Ct,FC SE,Culex pipiens,7,CDC Light Trap,FC-046
7/23/2024,Fort Collins,Westshore Ct,FC SE,Aedes vexans,7,CDC Light Trap,FC-046
7/23/2024,Fort Collins,3001 San Luis,FC SE,Culex pipiens,26,CDC Light Trap,FC-027
7/23/2024,Fort Collins,Sage Creek North,FC SE,Culiseta inornata,1,CDC Light Trap,FC-075
7/23/2024,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,5,CDC Light Trap,FC-075
7/23/2024,Fort Collins,West Chase,FC SE,Aedes vexans,18,CDC Light Trap,FC-064
7/23/2024,Fort Collins,West Chase,FC SE,Culex tarsalis,11,CDC Light Trap,FC-064
7/23/2024,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,4,CDC Light Trap,FC-031
7/23/2024,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,4,CDC Light Trap,FC-059
7/23/2024,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,2,CDC Light Trap,FC-059
7/23/2024,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,1,CDC Light Trap,FC-059
7/23/2024,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,2,CDC Light Trap,FC-059
7/23/2024,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,5,CDC Light Trap,FC-027
7/23/2024,Fort Collins,Keeneland And Twin Oak,FC SE,Culex pipiens,13,CDC Light Trap,FC-047
7/23/2024,Fort Collins,3001 San Luis,FC SE,Aedes vexans,5,CDC Light Trap,FC-027
7/23/2024,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,4,CDC Light Trap,FC-047
7/23/2024,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,41,CDC Light Trap,FC-047
7/23/2024,Fort Collins,West Chase,FC SE,Culex pipiens,7,CDC Light Trap,FC-064
7/23/2024,Fort Collins,West Chase,FC SE,Aedes melanimon,1,CDC Light Trap,FC-064
7/23/2024,Fort Collins,West Chase,FC SE,Aedes cinereus,2,CDC Light Trap,FC-064
7/23/2024,Fort Collins,Willow Springs,FC SE,Aedes melanimon,2,CDC Light Trap,FC-031
7/23/2024,Fort Collins,Rock Creek,FC SE,Culex tarsalis,17,CDC Light Trap,FC-074
7/23/2024,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-074
7/23/2024,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,8,CDC Light Trap,FC-050
7/23/2024,Fort Collins,Rock Creek,FC SE,Culex pipiens,1,CDC Light Trap,FC-074
7/23/2024,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,1,CDC Light Trap,FC-039
7/23/2024,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,12,CDC Light Trap,FC-039
7/23/2024,Fort Collins,Fossil Creek South,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-039
7/23/2024,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,8,CDC Light Trap,FC-039
7/23/2024,Fort Collins,Fossil Creek South,FC SE,Aedes melanimon,1,CDC Light Trap,FC-039
7/23/2024,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,11,CDC Light Trap,FC-039
7/23/2024,Fort Collins,Rock Creek,FC SE,Aedes vexans,2,CDC Light Trap,FC-074
7/23/2024,Fort Collins,English Ranch Park Gravid,FC SE,Aedes vexans,4,Gravid Trap,FC-088gr
7/23/2024,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,105,Gravid Trap,FC-088gr
7/23/2024,Fort Collins,Boltz,FC SE,Culex tarsalis,7,CDC Light Trap,FC-023
7/23/2024,Fort Collins,Boltz,FC SE,Culex pipiens,15,CDC Light Trap,FC-023
7/23/2024,Fort Collins,Boltz,FC SE,Aedes vexans,2,CDC Light Trap,FC-023
7/23/2024,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,10,CDC Light Trap,FC-050
7/23/2024,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,12,CDC Light Trap,FC-053
7/23/2024,Fort Collins,Big Horn,FC SE,Culex pipiens,33,CDC Light Trap,FC-004
7/23/2024,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,2,CDC Light Trap,FC-053
7/23/2024,Fort Collins,Sage Creek North Gravid,FC SE,Aedes increpitus,1,Gravid Trap,FC-075gr
7/23/2024,Fort Collins,Sage Creek North Gravid,FC SE,Aedes vexans,1,Gravid Trap,FC-075gr
7/23/2024,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,9,Gravid Trap,FC-075gr
7/23/2024,Fort Collins,Big Horn,FC SE,Culiseta inornata,1,CDC Light Trap,FC-004
7/23/2024,Fort Collins,Big Horn,FC SE,Aedes vexans,3,CDC Light Trap,FC-004
7/23/2024,Fort Collins,Big Horn,FC SE,Culex tarsalis,44,CDC Light Trap,FC-004
7/23/2024,Fort Collins,Willow Springs,FC SE,Culex pipiens,8,CDC Light Trap,FC-031
7/23/2024,Fort Collins,Willow Springs,FC SE,Aedes vexans,7,CDC Light Trap,FC-031
7/23/2024,Fort Collins,Willow Springs,FC SE,Culex tarsalis,45,CDC Light Trap,FC-031
7/24/2024,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,7,CDC Light Trap,FC-049
7/24/2024,Fort Collins,Holley Plant Research Center,FC NW,Aedes increpitus,2,CDC Light Trap,FC-061
7/24/2024,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,12,CDC Light Trap,FC-061
7/24/2024,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,18,CDC Light Trap,FC-061
7/24/2024,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,82,CDC Light Trap,FC-061
7/24/2024,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,5,CDC Light Trap,FC-060
7/24/2024,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,2,CDC Light Trap,FC-015
7/24/2024,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,89,Gravid Trap,FC-090gr
7/24/2024,Fort Collins,Red Fox Meadows,FC NW,Culex pipiens,2,CDC Light Trap,FC-063
7/24/2024,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,28,Gravid Trap,FC-063gr
7/24/2024,Fort Collins,Red Fox Meadows Gravid,FC NW,Aedes vexans,4,Gravid Trap,FC-063gr
7/24/2024,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,4,CDC Light Trap,FC-060
7/24/2024,Fort Collins,Red Fox Meadows Gravid,FC NW,Aedes melanimon,13,Gravid Trap,FC-063gr
7/24/2024,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,2,CDC Light Trap,FC-052
7/24/2024,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,2,CDC Light Trap,FC-052
7/24/2024,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,71,CDC Light Trap,FC-052
7/24/2024,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,8,CDC Light Trap,FC-060
7/24/2024,Fort Collins,808 Ponderosa,FC NW,Culiseta inornata,1,CDC Light Trap,FC-060
7/24/2024,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,7,CDC Light Trap,FC-049
7/24/2024,Fort Collins,Golden Current,FC NW,Aedes increpitus,1,CDC Light Trap,FC-011
7/24/2024,Fort Collins,Golden Current,FC NW,Culex pipiens,2,CDC Light Trap,FC-011
7/24/2024,Fort Collins,Fishback,FC NW,Aedes vexans,41,CDC Light Trap,FC-041
7/24/2024,Fort Collins,Fishback,FC NW,Culex tarsalis,12,CDC Light Trap,FC-041
7/24/2024,Fort Collins,Golden Current,FC NW,Aedes vexans,38,CDC Light Trap,FC-011
7/24/2024,Fort Collins,Golden Current,FC NW,Culex tarsalis,1,CDC Light Trap,FC-011
7/24/2024,Fort Collins,Fishback,FC NW,Culex pipiens,15,CDC Light Trap,FC-041
7/24/2024,Fort Collins,Red Fox Meadows,FC NW,Aedes increpitus,74,CDC Light Trap,FC-063
7/24/2024,Fort Collins,118 S Grant ,FC NW,Culex pipiens,25,CDC Light Trap,FC-073
7/24/2024,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,8,CDC Light Trap,FC-073
7/24/2024,Fort Collins,118 S Grant ,FC NW,Aedes vexans,9,CDC Light Trap,FC-073
7/24/2024,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex pipiens,8,CDC Light Trap,FC-058
7/24/2024,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,42,CDC Light Trap,FC-058
7/24/2024,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,6,CDC Light Trap,FC-058
7/24/2024,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culiseta inornata,2,CDC Light Trap,FC-058
7/24/2024,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,32,CDC Light Trap,FC-015
7/24/2024,Fort Collins,Casa Grande and Downing,FC SW,Aedes increpitus,1,CDC Light Trap,FC-049
7/24/2024,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,3,CDC Light Trap,FC-015
7/24/2024,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,53,CDC Light Trap,FC-063
7/24/2024,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,25,CDC Light Trap,FC-049
7/25/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,4,CDC Light Trap,FC-062
7/25/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes increpitus,1,CDC Light Trap,FC-062
7/25/2024,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,7,CDC Light Trap,FC-093
7/25/2024,Fort Collins,737 Parliament,FC SE,Culex tarsalis,3,CDC Light Trap,FC-054
7/25/2024,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,2,CDC Light Trap,FC-093
7/25/2024,Fort Collins,737 Parliament,FC SE,Aedes vexans,4,CDC Light Trap,FC-054
7/25/2024,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,38,Gravid Trap,FC-089gr
7/25/2024,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,14,Gravid Trap,FC-029gr
7/25/2024,Fort Collins,5029 Crest Dr,FC SW,No Mosquitoes,0,CDC Light Trap,FC-068
7/25/2024,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,1,CDC Light Trap,FC-071
7/25/2024,Fort Collins,Silvergate Rd,FC SW,Culex pipiens,2,CDC Light Trap,FC-071
7/25/2024,Fort Collins,737 Parliament,FC SE,Culiseta inornata,1,CDC Light Trap,FC-054
7/25/2024,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,4,CDC Light Trap,FC-057
7/25/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes idahoensis,1,CDC Light Trap,FC-062
7/25/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-062
7/25/2024,Fort Collins,Lopez Elementary,FC SW,Culex pipiens,5,CDC Light Trap,FC-093
7/25/2024,Fort Collins,Magic Carpet,FC SW,Aedes increpitus,1,CDC Light Trap,FC-001
7/25/2024,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,2,CDC Light Trap,FC-037
7/25/2024,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,4,CDC Light Trap,FC-001
7/25/2024,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,1,CDC Light Trap,FC-037
7/25/2024,Fort Collins,Magic Carpet,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-001
7/25/2024,Fort Collins,Magic Carpet,FC SW,Aedes vexans,3,CDC Light Trap,FC-001
7/25/2024,Fort Collins,Ben's Park,FC SE,Culex pipiens,2,CDC Light Trap,FC-029
7/25/2024,Fort Collins,Ben's Park,FC SE,Aedes vexans,2,CDC Light Trap,FC-029
7/25/2024,Fort Collins,Ben's Park,FC SE,Culex tarsalis,10,CDC Light Trap,FC-029
7/25/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,7,CDC Light Trap,FC-062
7/25/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,6,CDC Light Trap,FC-062
7/29/2024,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,2,CDC Light Trap,FC-066
7/29/2024,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,22,CDC Light Trap,FC-038
7/29/2024,Fort Collins,Lochside Lane,FC NE,Aedes vexans,12,CDC Light Trap,FC-038
7/29/2024,Fort Collins,Lochside Lane,FC NE,Culex pipiens,5,CDC Light Trap,FC-038
7/29/2024,Fort Collins,Hemlock,FC NW,Aedes vexans,171,CDC Light Trap,FC-036 
7/29/2024,Fort Collins,Hemlock,FC NW,Aedes dorsalis,35,CDC Light Trap,FC-036 
7/29/2024,Fort Collins,Hemlock,FC NW,Aedes melanimon,2,CDC Light Trap,FC-036 
7/29/2024,Fort Collins,Hemlock,FC NW,Anopheles freeborni,2,CDC Light Trap,FC-036 
7/29/2024,Fort Collins,Hemlock,FC NW,Culex pipiens,29,CDC Light Trap,FC-036 
7/29/2024,Fort Collins,Hemlock,FC NW,Culex tarsalis,43,CDC Light Trap,FC-036 
7/29/2024,Fort Collins,Hemlock,FC NW,Culiseta inornata,10,CDC Light Trap,FC-036 
7/29/2024,Fort Collins,Udall Natural Gravid,FC NE,Aedes dorsalis,1,Gravid Trap,FC-092gr
7/29/2024,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,21,Gravid Trap,FC-092gr
7/29/2024,Fort Collins,N. Linden,FC NE,Aedes vexans,3,CDC Light Trap,FC-006
7/29/2024,Fort Collins,N. Linden,FC NE,Culex tarsalis,1,CDC Light Trap,FC-006
7/29/2024,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,54,Gravid Trap,FC-040gr
7/29/2024,Fort Collins,Redwood Gravid,FC NE,Culex tarsalis,1,Gravid Trap,FC-040gr
7/29/2024,Fort Collins,Country Club,FC NE,Anopheles freeborni,118,CDC Light Trap,FC-034
7/29/2024,Fort Collins,Country Club,FC NE,Aedes dorsalis,10,CDC Light Trap,FC-034
7/29/2024,Fort Collins,Country Club,FC NE,Culex tarsalis,30,CDC Light Trap,FC-034
7/29/2024,Fort Collins,Country Club,FC NE,Culiseta inornata,2,CDC Light Trap,FC-034
7/29/2024,Fort Collins,Country Club,FC NE,Aedes vexans,106,CDC Light Trap,FC-034
7/29/2024,Fort Collins,Country Club,FC NE,Aedes melanimon,8,CDC Light Trap,FC-034
7/29/2024,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-014
7/29/2024,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,13,CDC Light Trap,FC-014
7/29/2024,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,42,CDC Light Trap,FC-014
7/29/2024,Fort Collins,FC Visitor Center,FC NE,Anopheles freeborni,3,CDC Light Trap,FC-014
7/29/2024,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,2,CDC Light Trap,FC-014
7/29/2024,Fort Collins,PVH Gravid,FC NE,Culex pipiens,10,Gravid Trap,FC-091gr
7/29/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,37,CDC Light Trap,FC-069
7/29/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-069
7/29/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes increpitus,1,CDC Light Trap,FC-069
7/29/2024,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,1,CDC Light Trap,FC-069
7/29/2024,Fort Collins,Linden Lake Rd,FC NE,Coquillettidia perturbans,8,CDC Light Trap,FC-069
7/29/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,27,Gravid Trap,FC-066gr
7/29/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Anopheles freeborni,4,Gravid Trap,FC-066gr
7/29/2024,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,3,CDC Light Trap,FC-069
7/29/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,1,CDC Light Trap,FC-069
7/29/2024,Fort Collins,Redwood,FC NE,Aedes dorsalis,9,CDC Light Trap,FC-040
7/29/2024,Fort Collins,Redwood,FC NE,Culex tarsalis,10,CDC Light Trap,FC-040
7/29/2024,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,2,CDC Light Trap,FC-067
7/29/2024,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,5,CDC Light Trap,FC-067
7/29/2024,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-067
7/29/2024,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,3,CDC Light Trap,FC-067
7/29/2024,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,10,CDC Light Trap,FC-072
7/29/2024,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,38,CDC Light Trap,FC-072
7/29/2024,Fort Collins,422 Lake Dr,FC NE,Aedes increpitus,2,CDC Light Trap,FC-072
7/29/2024,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,4,CDC Light Trap,FC-072
7/29/2024,Fort Collins,Redwood,FC NE,Aedes vexans,33,CDC Light Trap,FC-040
7/29/2024,Fort Collins,Redwood,FC NE,Culex pipiens,2,CDC Light Trap,FC-040
7/29/2024,Fort Collins,Redwood,FC NE,Coquillettidia perturbans,3,CDC Light Trap,FC-040
7/29/2024,Fort Collins,Edora Park,FC NE,Aedes vexans,1,CDC Light Trap,FC-019
7/29/2024,Fort Collins,Edora Park,FC NE,Culex pipiens,12,CDC Light Trap,FC-019
7/29/2024,Fort Collins,Edora Park,FC NE,Culex tarsalis,26,CDC Light Trap,FC-019
7/29/2024,Fort Collins,Edora Park,FC NE,Culiseta inornata,1,CDC Light Trap,FC-019
7/29/2024,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,1,CDC Light Trap,FC-066
7/29/2024,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,1,CDC Light Trap,FC-066
7/29/2024,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-066
7/29/2024,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,16,CDC Light Trap,FC-066
7/29/2024,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,24,CDC Light Trap,FC-066
7/29/2024,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,10,CDC Light Trap,FC-066
7/29/2024,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,56,CDC Light Trap,FC-066
7/30/2024,Fort Collins,Westshore Ct,FC SE,Culiseta inornata,1,CDC Light Trap,FC-046
7/30/2024,Fort Collins,Rock Creek,FC SE,Aedes melanimon,1,CDC Light Trap,FC-074
7/30/2024,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,4,CDC Light Trap,FC-039
7/30/2024,Fort Collins,Rock Creek,FC SE,Aedes vexans,12,CDC Light Trap,FC-074
7/30/2024,Fort Collins,Rock Creek,FC SE,Culex tarsalis,91,CDC Light Trap,FC-074
7/30/2024,Fort Collins,Rock Creek,FC SE,Culex pipiens,6,CDC Light Trap,FC-074
7/30/2024,Fort Collins,Rock Creek,FC SE,Aedes increpitus,1,CDC Light Trap,FC-074
7/30/2024,Fort Collins,Willow Springs,FC SE,Aedes vexans,6,CDC Light Trap,FC-031
7/30/2024,Fort Collins,Willow Springs,FC SE,Culex pipiens,7,CDC Light Trap,FC-031
7/30/2024,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,3,CDC Light Trap,FC-047
7/30/2024,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,52,CDC Light Trap,FC-047
7/30/2024,Fort Collins,Keeneland And Twin Oak,FC SE,Culex pipiens,4,CDC Light Trap,FC-047
7/30/2024,Fort Collins,3001 San Luis,FC SE,Culex pipiens,6,CDC Light Trap,FC-027
7/30/2024,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,2,CDC Light Trap,FC-053
7/30/2024,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,1,CDC Light Trap,FC-053
7/30/2024,Fort Collins,Egret and Rookery,FC SE,Culex pipiens,1,CDC Light Trap,FC-053
7/30/2024,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,37,CDC Light Trap,FC-053
7/30/2024,Fort Collins,Sage Creek North Gravid,FC SE,Culex tarsalis,1,Gravid Trap,FC-075gr
7/30/2024,Fort Collins,West Chase,FC SE,Culex tarsalis,34,CDC Light Trap,FC-064
7/30/2024,Fort Collins,West Chase,FC SE,Aedes vexans,15,CDC Light Trap,FC-064
7/30/2024,Fort Collins,West Chase,FC SE,Aedes melanimon,2,CDC Light Trap,FC-064
7/30/2024,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,6,Gravid Trap,FC-075gr
7/30/2024,Fort Collins,Big Horn,FC SE,Culex tarsalis,43,CDC Light Trap,FC-004
7/30/2024,Fort Collins,Big Horn,FC SE,Culex pipiens,13,CDC Light Trap,FC-004
7/30/2024,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,3,CDC Light Trap,FC-027
7/30/2024,Fort Collins,3001 San Luis,FC SE,Aedes vexans,3,CDC Light Trap,FC-027
7/30/2024,Fort Collins,West Chase,FC SE,Culex pipiens,5,CDC Light Trap,FC-064
7/30/2024,Fort Collins,West Chase,FC SE,Culiseta inornata,1,CDC Light Trap,FC-064
