"date_trap_set","contract","location","zone","mosquito_species","mosquito_count","trap_type","trap_name"
"9/10/2024","Fort Collins","Springwood and Lochwood","FC SE","Culex tarsalis","2","CDC Light Trap","FC-059"
"9/10/2024","Fort Collins","Springwood and Lochwood","FC SE","Culiseta inornata","1","CDC Light Trap","FC-059"
"9/10/2024","Fort Collins","Springwood and Lochwood","FC SE","Culex pipiens","2","CDC Light Trap","FC-059"
"9/10/2024","Fort Collins","3001 San Luis","FC SE","Culex pipiens","6","CDC Light Trap","FC-027"
"9/10/2024","Fort Collins","Westshore Ct","FC SE","Aedes vexans","1","CDC Light Trap","FC-046"
"9/10/2024","Fort Collins","Willow Springs","FC SE","Culex tarsalis","5","CDC Light Trap","FC-031"
"9/10/2024","Fort Collins","Willow Springs","FC SE","Aedes dorsalis","3","CDC Light Trap","FC-031"
"9/10/2024","Fort Collins","Willow Springs","FC SE","Aedes melanimon","6","CDC Light Trap","FC-031"
"9/10/2024","Fort Collins","Willow Springs","FC SE","Aedes vexans","16","CDC Light Trap","FC-031"
"9/10/2024","Fort Collins","Willow Springs","FC SE","Culex pipiens","3","CDC Light Trap","FC-031"
"9/10/2024","Fort Collins","Egret and Rookery","FC SE","Culex tarsalis","3","CDC Light Trap","FC-053"
"9/10/2024","Fort Collins","Egret and Rookery","FC SE","Culex pipiens","6","CDC Light Trap","FC-053"
"9/10/2024","Fort Collins","Egret and Rookery","FC SE","Culiseta inornata","1","CDC Light Trap","FC-053"
"9/10/2024","Fort Collins","Egret and Rookery","FC SE","Aedes vexans","11","CDC Light Trap","FC-053"
"9/10/2024","Fort Collins","Westshore Ct","FC SE","Culex tarsalis","2","CDC Light Trap","FC-046"
"9/10/2024","Fort Collins","Keeneland And Twin Oak","FC SE","Trap Malfunction","0","CDC Light Trap","FC-047"
"9/10/2024","Fort Collins","West Chase","FC SE","Culex tarsalis","4","CDC Light Trap","FC-064"
"9/10/2024","Fort Collins","West Chase","FC SE","Aedes vexans","65","CDC Light Trap","FC-064"
"9/11/2024","Fort Collins","118 S Grant","FC NW","Culex pipiens","3","CDC Light Trap","FC-073"
"9/11/2024","Fort Collins","118 S Grant","FC NW","Culex tarsalis","1","CDC Light Trap","FC-073"
"9/11/2024","Fort Collins","Holley Plant Research Center","FC NW","Culex pipiens","3","CDC Light Trap","FC-061"
"9/11/2024","Fort Collins","Holley Plant Research Center","FC NW","Culiseta inornata","2","CDC Light Trap","FC-061"
"9/11/2024","Fort Collins","808 Ponderosa","FC NW","Culex pipiens","1","CDC Light Trap","FC-060"
"9/11/2024","Fort Collins","Mountain Grandview Cemetery Gravid","FC NW","Culex pipiens","31","Gravid Trap","FC-090gr"
"9/11/2024","Fort Collins","Mountain Grandview Cemetery Gravid","FC NW","Aedes vexans","1","Gravid Trap","FC-090gr"
"9/11/2024","Fort Collins","Red Fox Meadows","FC NW","Aedes vexans","12","CDC Light Trap","FC-063"
"9/11/2024","Fort Collins","Red Fox Meadows","FC NW","Culex pipiens","1","CDC Light Trap","FC-063"
"9/11/2024","Fort Collins","Stuart and Dorset","FC NW","Culex tarsalis","2","CDC Light Trap","FC-015"
"9/11/2024","Fort Collins","Red Fox Meadows Gravid","FC NW","Culex pipiens","13","Gravid Trap","FC-063gr"
"9/11/2024","Fort Collins","Red Fox Meadows Gravid","FC NW","Aedes vexans","2","Gravid Trap","FC-063gr"
"9/11/2024","Fort Collins","Spring Creek Trail-- Michener Dr","FC SW","Aedes vexans","4","CDC Light Trap","FC-058"
"9/11/2024","Fort Collins","Golden Current","FC NW","Anopheles freeborni","1","CDC Light Trap","FC-011"
"9/11/2024","Fort Collins","Golden Current","FC NW","Culex pipiens","5","CDC Light Trap","FC-011"
"9/11/2024","Fort Collins","Golden Current","FC NW","Aedes vexans","8","CDC Light Trap","FC-011"
"9/11/2024","Fort Collins","603 Gilgalad Way","FC NW","Aedes melanimon","1","CDC Light Trap","FC-052"
"9/11/2024","Fort Collins","603 Gilgalad Way","FC NW","Aedes vexans","58","CDC Light Trap","FC-052"
"9/11/2024","Fort Collins","603 Gilgalad Way","FC NW","Culex tarsalis","1","CDC Light Trap","FC-052"
"9/11/2024","Fort Collins","603 Gilgalad Way","FC NW","Culex pipiens","3","CDC Light Trap","FC-052"
"9/11/2024","Fort Collins","Holley Plant Research Center","FC NW","Aedes vexans","11","CDC Light Trap","FC-061"
"9/11/2024","Fort Collins","Casa Grande and Downing","FC SW","Aedes vexans","4","CDC Light Trap","FC-049"
"9/11/2024","Fort Collins","Casa Grande and Downing","FC SW","Culex tarsalis","1","CDC Light Trap","FC-049"
"9/11/2024","Fort Collins","Casa Grande and Downing","FC SW","Culex pipiens","4","CDC Light Trap","FC-049"
"9/11/2024","Fort Collins","Stuart and Dorset","FC NW","Culex pipiens","4","CDC Light Trap","FC-015"
"9/11/2024","Fort Collins","Stuart and Dorset","FC NW","Aedes vexans","2","CDC Light Trap","FC-015"
"9/11/2024","Fort Collins","Fishback","FC NW","Culex pipiens","6","CDC Light Trap","FC-041"
"9/12/2024","Fort Collins","5029 Crest Dr","FC SW","Culex pipiens","1","CDC Light Trap","FC-068"
"9/12/2024","Fort Collins","Ben's Park","FC SE","Culex pipiens","3","CDC Light Trap","FC-029"
"9/12/2024","Fort Collins","Chelsea Ridge","FC SW","Culex pipiens","4","CDC Light Trap","FC-037"
"9/12/2024","Fort Collins","Chelsea Ridge","FC SW","Culex tarsalis","2","CDC Light Trap","FC-037"
"9/12/2024","Fort Collins","Ben's Park","FC SE","Culex tarsalis","1","CDC Light Trap","FC-029"
"9/12/2024","Fort Collins","Magic Carpet","FC SW","Aedes dorsalis","1","CDC Light Trap","FC-001"
"9/12/2024","Fort Collins","Ben's Park Gravid","FC SE","Culex pipiens","6","Gravid Trap","FC-029gr"
"9/12/2024","Fort Collins","Chelsea Ridge","FC SW","Culiseta inornata","1","CDC Light Trap","FC-037"
"9/12/2024","Fort Collins","Chelsea Ridge","FC SW","Aedes vexans","3","CDC Light Trap","FC-037"
"9/12/2024","Fort Collins","Registry Ridge","FC SW","Aedes vexans","4","CDC Light Trap","FC-057"
"9/12/2024","Fort Collins","Registry Ridge","FC SW","Aedes dorsalis","1","CDC Light Trap","FC-057"
"9/12/2024","Fort Collins","737 Parliament","FC SE","Aedes vexans","3","CDC Light Trap","FC-054"
"9/12/2024","Fort Collins","Lopez Elementary","FC SW","Culex tarsalis","1","CDC Light Trap","FC-093"
"9/12/2024","Fort Collins","Lopez Elementary","FC SW","Aedes vexans","11","CDC Light Trap","FC-093"
"9/12/2024","Fort Collins","Kunz Ct. and Brook Dr. Gravid","FC SW","Culex pipiens","10","Gravid Trap","FC-089gr"
"9/12/2024","Fort Collins","5029 Crest Dr","FC SW","Culex tarsalis","1","CDC Light Trap","FC-068"
"9/12/2024","Fort Collins","Silvergate Rd","FC SW","No Mosquitoes","0","CDC Light Trap","FC-071"
"9/12/2024","Fort Collins","5029 Crest Dr","FC SW","Aedes vexans","1","CDC Light Trap","FC-068"
"9/12/2024","Fort Collins","Magic Carpet","FC SW","Culex tarsalis","2","CDC Light Trap","FC-001"
"9/12/2024","Fort Collins","Magic Carpet","FC SW","Aedes vexans","1","CDC Light Trap","FC-001"
"9/12/2024","Fort Collins","Water's Edge at Blue Mesa","FC SW","Aedes vexans","1","CDC Light Trap","FC-062"
"6/2/2024","Loveland","Horseshoe Peninsula","LV - Loveland Traps","Aedes vexans","3","CDC Light Trap","LV-069"
"6/2/2024","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes increpitus","12","CDC Light Trap","LV-080"
"6/2/2024","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-080"
"6/2/2024","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-080"
"6/2/2024","Loveland","Harding and Reagan","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-080"
"6/2/2024","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes vexans","16","CDC Light Trap","LV-080"
"6/2/2024","Loveland","7 Lakes Gravid","LV - Loveland Traps","Culiseta inornata","1","Gravid Trap","LV-079gr"
"6/2/2024","Loveland","2229 Arikaree","LV - Loveland Traps","Culex tarsalis","8","CDC Light Trap","LV-088"
"6/2/2024","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes increpitus","12","CDC Light Trap","LV-078"
"6/2/2024","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes vexans","9","CDC Light Trap","LV-078"
"6/2/2024","Loveland","7 Lakes Park","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-078"
"6/2/2024","Loveland","Centerra","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-117"
"6/2/2024","Loveland","Centerra","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-117"
"6/2/2024","Loveland","Boyd Lake","LV - Loveland Traps","Aedes vexans","4","CDC Light Trap","LV-095"
"6/2/2024","Loveland","Boyd Lake","LV - Loveland Traps","Culex tarsalis","12","CDC Light Trap","LV-095"
"6/2/2024","Loveland","Centerra","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-117"
"6/2/2024","Loveland","Centerra","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-117"
"6/2/2024","Loveland","Pond at Silver Lake","LV - Loveland Traps","Aedes vexans","11","CDC Light Trap","LV-093"
"6/2/2024","Loveland","Pond at Silver Lake","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-093"
"6/2/2024","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Culex tarsalis","2","CDC Light Trap","LV-066"
"6/2/2024","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-066"
"6/2/2024","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes vexans","23","CDC Light Trap","LV-066"
"6/2/2024","Loveland","29th and Madison","LV - Loveland Traps","Culex tarsalis","2","CDC Light Trap","LV-004"
"6/2/2024","Loveland","29th and Madison","LV - Loveland Traps","Aedes vexans","3","CDC Light Trap","LV-004"
"6/2/2024","Loveland","Sundisk and 13E","LV - Loveland Traps","Aedes vexans","5","CDC Light Trap","LV-116"
"6/2/2024","Loveland","7 Lakes Gravid","LV - Loveland Traps","Culex pipiens","3","Gravid Trap","LV-079gr"
"6/2/2024","Loveland","7 Lakes Gravid","LV - Loveland Traps","Aedes increpitus","1","Gravid Trap","LV-079gr"
"6/2/2024","Loveland","2229 Arikaree","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-088"
"6/2/2024","Loveland","2229 Arikaree","LV - Loveland Traps","Aedes vexans","5","CDC Light Trap","LV-088"
"6/2/2024","Loveland","Sundisk and 13E","LV - Loveland Traps","Aedes dorsalis","2","CDC Light Trap","LV-116"
"6/2/2024","Loveland","Horseshoe Peninsula","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-069"
"6/2/2024","Loveland","Boyd Lake","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-095"
"6/2/2024","Loveland","Boyd Lake","LV - Loveland Traps","Aedes dorsalis","4","CDC Light Trap","LV-095"
"6/3/2024","Loveland","9th and DesMoines","LV - Loveland Traps","Aedes vexans","10","CDC Light Trap","LV-089"
"6/3/2024","Loveland","Big Thompson","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-110"
"6/3/2024","Loveland","Big Thompson","LV - Loveland Traps","Culex tarsalis","28","CDC Light Trap","LV-110"
"6/3/2024","Loveland","Big Thompson","LV - Loveland Traps","Aedes increpitus","81","CDC Light Trap","LV-110"
"6/3/2024","Loveland","Big Thompson","LV - Loveland Traps","Anopheles freeborni","15","CDC Light Trap","LV-110"
"6/3/2024","Loveland","Big Thompson","LV - Loveland Traps","Aedes vexans","54","CDC Light Trap","LV-110"
"6/3/2024","Loveland","8th And No Name","LV - Loveland Traps","Culex pipiens","4","CDC Light Trap","LV-125"
"6/3/2024","Loveland","Cr 20 and 9","LV - Loveland Traps","Culiseta inornata","6","CDC Light Trap","LV-104"
"6/3/2024","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-104"
"6/3/2024","Loveland","Cr 20 and 9","LV - Loveland Traps","Culex tarsalis","6","CDC Light Trap","LV-104"
"6/3/2024","Loveland","Cr 20 and 9","LV - Loveland Traps","Anopheles freeborni","2","CDC Light Trap","LV-104"
"6/3/2024","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes increpitus","8","CDC Light Trap","LV-104"
"6/3/2024","Loveland","Keysight Technologies","LV - Loveland Traps","No Mosquitoes","0","CDC Light Trap","LV-124"
"6/3/2024","Loveland","8th And No Name","LV - Loveland Traps","Aedes increpitus","118","CDC Light Trap","LV-125"
"6/3/2024","Loveland","8th And No Name","LV - Loveland Traps","Aedes vexans","14","CDC Light Trap","LV-125"
"6/3/2024","Loveland","8th And No Name","LV - Loveland Traps","Culiseta inornata","6","CDC Light Trap","LV-125"
"6/3/2024","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes vexans","37","CDC Light Trap","LV-113"
"6/3/2024","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-113"
"6/3/2024","Loveland","Springs at Marianna","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-113"
"6/3/2024","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes increpitus","21","CDC Light Trap","LV-113"
"6/3/2024","Loveland","Springs at Marianna","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-113"
"6/3/2024","Loveland","Jefferson and 11th","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-074"
"6/3/2024","Loveland","Downtown Loveland","LV - Loveland Traps","No Mosquitoes","0","CDC Light Trap","LV-100"
"6/3/2024","Loveland","Springs at Marianna","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-113"
"6/3/2024","Loveland","Jefferson and 11th","LV - Loveland Traps","Culex tarsalis","2","CDC Light Trap","LV-074"
"6/3/2024","Loveland","Golf Vista","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-118"
"6/3/2024","Loveland","Golf Vista","LV - Loveland Traps","Aedes vexans","26","CDC Light Trap","LV-118"
"6/3/2024","Loveland","8th And No Name","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-125"
"6/3/2024","Loveland","Golf Vista","LV - Loveland Traps","Culiseta inornata","4","CDC Light Trap","LV-118"
"6/3/2024","Loveland","1105 East 1st Street","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-077"
"6/3/2024","Loveland","9th and DesMoines","LV - Loveland Traps","Culex tarsalis","5","CDC Light Trap","LV-089"
"6/3/2024","Loveland","9th and DesMoines","LV - Loveland Traps","Aedes increpitus","5","CDC Light Trap","LV-089"
"6/3/2024","Loveland","Jefferson And 11th Gravid","LV - Loveland Traps","Culex pipiens","6","Gravid Trap","LV-074gr"
"6/3/2024","Loveland","915 S Boise","LV - Loveland Traps","Culiseta inornata","3","CDC Light Trap","LV-112"
"6/3/2024","Loveland","915 S Boise","LV - Loveland Traps","Anopheles freeborni","3","CDC Light Trap","LV-112"
"6/3/2024","Loveland","915 S Boise","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-112"
"6/3/2024","Loveland","915 S Boise","LV - Loveland Traps","Aedes increpitus","8","CDC Light Trap","LV-112"
"6/3/2024","Loveland","915 S Boise","LV - Loveland Traps","Culex pipiens","1","CDC Light Trap","LV-112"
"6/3/2024","Loveland","915 S Boise","LV - Loveland Traps","Culex tarsalis","3","CDC Light Trap","LV-112"
"6/4/2024","Loveland","End of City Limits North","LV - Loveland Traps","Aedes increpitus","6","CDC Light Trap","LV-120"
"6/4/2024","Loveland","End of City Limits North","LV - Loveland Traps","Aedes vexans","42","CDC Light Trap","LV-120"
"6/4/2024","Loveland","Derby Hill","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-087"
"6/4/2024","Loveland","Derby Hill","LV - Loveland Traps","Culex pipiens","2","CDC Light Trap","LV-087"
"6/4/2024","Loveland","End of City Limits North","LV - Loveland Traps","Culex pipiens","4","CDC Light Trap","LV-120"
"6/4/2024","Loveland","End of City Limits North","LV - Loveland Traps","Culex tarsalis","7","CDC Light Trap","LV-120"
"6/4/2024","Loveland","Cattail Pond","LV - Loveland Traps","Aedes increpitus","5","CDC Light Trap","LV-020"
"6/4/2024","Loveland","Cattail Pond","LV - Loveland Traps","Anopheles freeborni","4","CDC Light Trap","LV-020"
"6/4/2024","Loveland","Cattail Pond","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-020"
"6/4/2024","Loveland","Cattail Pond","LV - Loveland Traps","Aedes vexans","115","CDC Light Trap","LV-020"
"6/4/2024","Loveland","Cattail Pond","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-020"
"6/4/2024","Loveland","End of City Limits North","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-120"
"6/4/2024","Loveland","Derby Hill","LV - Loveland Traps","Culex tarsalis","8","CDC Light Trap","LV-087"
"6/4/2024","Loveland","End of City Limits North","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-120"
"6/4/2024","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes vexans","45","CDC Light Trap","LV-114"
"6/4/2024","Loveland","Jill Drive Pond","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-114"
"6/4/2024","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes increpitus","66","CDC Light Trap","LV-114"
"6/4/2024","Loveland","Jill Drive Pond","LV - Loveland Traps","Culex tarsalis","3","CDC Light Trap","LV-114"
"6/4/2024","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes dorsalis","2","CDC Light Trap","LV-114"
"6/4/2024","Loveland","Linda and 26th","LV - Loveland Traps","Aedes dorsalis","3","CDC Light Trap","LV-021"
"6/4/2024","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Aedes vexans","20","CDC Light Trap","LV-019"
"6/4/2024","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Aedes increpitus","4","CDC Light Trap","LV-019"
"6/4/2024","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-019"
"6/4/2024","Loveland","Linda and 26th","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-021"
"6/4/2024","Loveland","2001 S Douglas","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-042"
"6/4/2024","Loveland","Linda and 26th","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-021"
"6/4/2024","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-114"
"6/4/2024","Loveland","Del Norte Private Park","LV - Loveland Traps","No Mosquitoes","0","CDC Light Trap","LV-067"
"6/4/2024","Loveland","Derby Hill","LV - Loveland Traps","Aedes increpitus","6","CDC Light Trap","LV-087"
"6/5/2024","Loveland","Glen Isle Ditch","LV - Loveland Traps","Aedes increpitus","9","CDC Light Trap","LV-102"
"6/5/2024","Loveland","Glen Isle Ditch","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-102"
"6/5/2024","Loveland","West 43rd Railroad","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-105"
"6/5/2024","Loveland","Benson Sculpture Park","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-098"
"6/5/2024","Loveland","Benson Sculpture Park","LV - Loveland Traps","Aedes increpitus","14","CDC Light Trap","LV-098"
"6/5/2024","Loveland","Benson Sculpture Park","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-098"
"6/5/2024","Loveland","Estrella Park","LV - Loveland Traps","Aedes vexans","8","CDC Light Trap","LV-014"
"6/5/2024","Loveland","Estrella Park","LV - Loveland Traps","Aedes increpitus","2","CDC Light Trap","LV-014"
"6/5/2024","Loveland","Bayfield and Windsor","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-121"
"6/5/2024","Loveland","Hendler Gravid","LV - Loveland Traps","Culex pipiens","6","Gravid Trap","LV-010gr"
"6/5/2024","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Culex tarsalis","4","CDC Light Trap","LV-097"
"6/5/2024","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Aedes vexans","91","CDC Light Trap","LV-097"
"6/5/2024","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-097"
"6/5/2024","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Culex pipiens","3","CDC Light Trap","LV-097"
"6/5/2024","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Culiseta incidens","1","CDC Light Trap","LV-097"
"6/5/2024","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Anopheles freeborni","2","CDC Light Trap","LV-097"
"6/5/2024","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Aedes increpitus","14","CDC Light Trap","LV-097"
"6/5/2024","Loveland","Cattails Golfcourse","LV - Loveland Traps","No Mosquitoes","0","CDC Light Trap","LV-099"
"6/5/2024","Loveland","Fallgold","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-122"
"6/5/2024","Loveland","Fallgold","LV - Loveland Traps","Aedes increpitus","4","CDC Light Trap","LV-122"
"6/5/2024","Loveland","Glen Isle Ditch","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-102"
"6/5/2024","Loveland","Glen Isle Ditch","LV - Loveland Traps","Culex tarsalis","2","CDC Light Trap","LV-102"
"6/9/2024","Loveland","29th and Madison","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-004"
"6/9/2024","Loveland","Centerra","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-117"
"6/9/2024","Loveland","Centerra","LV - Loveland Traps","Culex pipiens","2","CDC Light Trap","LV-117"
"6/9/2024","Loveland","Centerra","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-117"
"6/9/2024","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-080"
"6/9/2024","Loveland","Pond at Silver Lake","LV - Loveland Traps","Aedes vexans","10","CDC Light Trap","LV-093"
"6/9/2024","Loveland","Pond at Silver Lake","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-093"
"6/9/2024","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-080"
"6/9/2024","Loveland","Sundisk and 13E","LV - Loveland Traps","Culex pipiens","2","CDC Light Trap","LV-116"
"6/9/2024","Loveland","Horseshoe Peninsula","LV - Loveland Traps","No Mosquitoes","0","CDC Light Trap","LV-069"
"6/9/2024","Loveland","2229 Arikaree","LV - Loveland Traps","Culex tarsalis","2","CDC Light Trap","LV-088"
"6/9/2024","Loveland","Sundisk and 13E","LV - Loveland Traps","Aedes dorsalis","2","CDC Light Trap","LV-116"
"6/9/2024","Loveland","Sundisk and 13E","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-116"
"6/9/2024","Loveland","Sundisk and 13E","LV - Loveland Traps","Aedes vexans","5","CDC Light Trap","LV-116"
"6/9/2024","Loveland","7 Lakes Gravid","LV - Loveland Traps","Culex tarsalis","1","Gravid Trap","LV-079gr"
"6/9/2024","Loveland","2229 Arikaree","LV - Loveland Traps","Aedes vexans","5","CDC Light Trap","LV-088"
"6/9/2024","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-078"
"6/9/2024","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes vexans","8","CDC Light Trap","LV-066"
"6/9/2024","Loveland","Boyd Lake","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-095"
"6/9/2024","Loveland","Boyd Lake","LV - Loveland Traps","Aedes vexans","13","CDC Light Trap","LV-095"
"6/9/2024","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-078"
"6/9/2024","Loveland","29th and Madison","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-004"
"6/10/2024","Loveland","Cr 20 and 9","LV - Loveland Traps","Anopheles freeborni","14","CDC Light Trap","LV-104"
"6/10/2024","Loveland","Cr 20 and 9","LV - Loveland Traps","Culex tarsalis","4","CDC Light Trap","LV-104"
"6/10/2024","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes dorsalis","2","CDC Light Trap","LV-104"
"6/10/2024","Loveland","Cr 20 and 9","LV - Loveland Traps","Culiseta inornata","4","CDC Light Trap","LV-104"
"6/10/2024","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes vexans","24","CDC Light Trap","LV-113"
"6/10/2024","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-104"
"6/10/2024","Loveland","Big Thompson","LV - Loveland Traps","Aedes hendersoni","2","CDC Light Trap","LV-110"
"6/10/2024","Loveland","Big Thompson","LV - Loveland Traps","Aedes increpitus","34","CDC Light Trap","LV-110"
"6/10/2024","Loveland","Big Thompson","LV - Loveland Traps","Culex tarsalis","3","CDC Light Trap","LV-110"
"6/10/2024","Loveland","Big Thompson","LV - Loveland Traps","Culex pipiens","1","CDC Light Trap","LV-110"
"6/10/2024","Loveland","8th And No Name","LV - Loveland Traps","Anopheles freeborni","3","CDC Light Trap","LV-125"
"6/10/2024","Loveland","8th And No Name","LV - Loveland Traps","Aedes vexans","15","CDC Light Trap","LV-125"
"6/10/2024","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes melanimon","4","CDC Light Trap","LV-113"
"6/10/2024","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes increpitus","40","CDC Light Trap","LV-113"
"6/10/2024","Loveland","Springs at Marianna","LV - Loveland Traps","Anopheles freeborni","2","CDC Light Trap","LV-113"
"6/10/2024","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes vexans","14","CDC Light Trap","LV-104"
"6/10/2024","Loveland","1105 East 1st Street","LV - Loveland Traps","Coquillettidia perturbans","1","CDC Light Trap","LV-077"
"6/10/2024","Loveland","Jefferson and 11th","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-074"
"6/10/2024","Loveland","915 S Boise","LV - Loveland Traps","Aedes vexans","3","CDC Light Trap","LV-112"
"6/10/2024","Loveland","915 S Boise","LV - Loveland Traps","Culex pipiens","1","CDC Light Trap","LV-112"
"6/10/2024","Loveland","915 S Boise","LV - Loveland Traps","Coquillettidia perturbans","10","CDC Light Trap","LV-112"
"6/10/2024","Loveland","915 S Boise","LV - Loveland Traps","Culex tarsalis","4","CDC Light Trap","LV-112"
"6/10/2024","Loveland","915 S Boise","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-112"
"6/10/2024","Loveland","915 S Boise","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-112"
"6/10/2024","Loveland","915 S Boise","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-112"
"6/10/2024","Loveland","Big Thompson","LV - Loveland Traps","Anopheles freeborni","4","CDC Light Trap","LV-110"
"6/10/2024","Loveland","9th and DesMoines","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-089"
"6/10/2024","Loveland","9th and DesMoines","LV - Loveland Traps","Culex tarsalis","2","CDC Light Trap","LV-089"
"6/10/2024","Loveland","9th and DesMoines","LV - Loveland Traps","Aedes vexans","8","CDC Light Trap","LV-089"
"6/10/2024","Loveland","1105 East 1st Street","LV - Loveland Traps","Aedes vexans","4","CDC Light Trap","LV-077"
